Letter,Tot. SSE,H0,H1,H2,H3,H4,H5,H6,H7,H8,H9,"['A', 'H']","['B', 'K', 'P', 'R']","['C', 'D', 'G', 'O', 'Q']","['E', 'F', 'L']","['I', 'J', 'T']","['M', 'N']","['U', 'V', 'Y']","['W', 'X']","['S', 'Z']"
'Y',0.0034354077073773187,0.018021980962342178,0.82396242208346115,0.84301411046739494,0.91813910346109995,0.017510607233136979,0.99653925806725663,0.96072678580907989,0.083942394519009894,0.97406108446451456,0.00029037928580137113,0.00017394891267406609,0.0003695925147782423,0.00548846446751207,6.3222637587146161e-07,0.0046603229280929902,0.00012863463619305752,0.0002132194797675072,0.0005190563220305054,0.014494626541390764,2.6302704223161485e-05,3.0846290764445496e-05,0.035044101381086018,9.8197885065774567e-07,6.9241369569314077e-07,0.0017663807609284597,7.7770191778275256e-06,5.1213804849219463e-05,6.1086827850842244e-05,0.00022624768258248758,0.0081757608709773309,0.013545903818878643,7.4160540040946445e-05,0.012788963569417798,2.9267083527757561e-07,0.9609131557599947,0.000161004849189947
'Y',0.0041299526160922945,0.0036903711692040679,0.89049026954124755,0.99958226275699191,0.94826409982634996,0.015406661035259917,0.92128012546246973,0.59523355352502427,0.12408117585455526,0.91352538769046521,0.033368619736126162,0.00021695500428897164,0.0020409876650329538,0.024873115014901099,2.9427596578436753e-07,0.0055236876219040216,0.00016945460340839379,0.0013546691072267507,0.00067229097444467196,0.012653402965836551,6.7325929227991545e-06,7.6007643403583677e-06,0.02662754513921339,1.7230024826462591e-05,6.3532146379393532e-07,0.0011989405467572691,2.9715576088630017e-06,2.1539108518375714e-05,9.5950744012875751e-05,0.00011542452899667853,0.0028371122979139228,0.025308017382722738,0.00014242824901753313,0.009699140423674946,1.0388909528793131e-06,0.95687866061058668,0.0012478067449365603
'Y',0.0033711000781367355,0.015970537623307225,0.83064170324917908,0.8443368032984836,0.91773723489629611,0.016844971837940023,0.99701499518291237,0.95996673044949021,0.078712519188685368,0.97503429403935205,0.00027923649649461748,0.0001701555467261385,0.00037458813875173327,0.0057570970892328243,6.0062782774046525e-07,0.0048220429420515369,0.0001315266584781916,0.00020457617265645656,0.00050972752404381265,0.014288833764306869,2.5458616635009807e-05,2.9728116682279541e-05,0.035367062600633138,9.8661190390018711e-07,6.8415786177069736e-07,0.0017261191065524395,7.9147425038733819e-06,5.1825999521304766e-05,6.1876997981843122e-05,0.00022594640022237752,0.008354285905377028,0.014015748950954336,7.437817262231294e-05,0.01310184500538834,2.8230878764564995e-07,0.96234033253491946,0.00016520837664208977
'Z',0.0025482832177323427,0.97822241924226094,0.92065377548160177,0.9464313086231102,0.86363632644568922,0.00043737202858111149,0.016495298161637435,0.021254525667695465,0.097195799796525387,0.97547237627848493,0.98218292884492175,0.0005861159099517626,0.0036756372326451768,0.017648335231824967,5.3739618370117724e-08,0.0086280264134489387,0.00070485597379261545,0.0013786318868634529,0.00040733803759483088,0.015737218665382208,5.1429224924736314e-06,7.3727405571845916e-06,0.00052036379758229083,0.0077392904934337715,9.564788522506784e-06,1.7881140277325548e-07,5.6575150881663569e-08,8.6359838216809619e-05,5.576055358480409e-05,0.017333856982329435,0.0027273642171032337,7.845763664615365e-07,0.001842392794163967,0.00044010133781120607,0.0082841722393188679,0.00064819458326388114,0.9618216768133111
'Z',0.0059382119991712706,0.99840229776589595,0.9491528007870399,0.95015883753406571,0.86501368264444556,0.18020920784910638,0.074754423212762308,0.021023915643664768,0.025583294186445324,0.89307979922443115,0.88791181044763712,0.0002607812295032786,0.0021032605970673635,0.015876229124800151,1.3428009061352035e-07,0.013912476832916508,0.0015476494251080919,0.00080126920864785178,0.00021242761068493096,0.011559068627405883,1.1966973339874696e-05,3.88302309858173e-06,0.00054942649428570145,0.0083447127737874081,1.9834795638860562e-05,1.3903925040091505e-07,1.4009931899002768e-07,3.6121647627880924e-05,7.5117041757014438e-05,0.010863110512394301,0.0018190604954208033,2.7052718500965659e-06,0.0023785301837044512,0.001730223418810622,0.012079079533950047,0.00075633368967566498,0.92925378356402122
'Z',0.0029896832192135118,0.89064883788016158,0.84871569991815787,0.999624077285034,0.80984901606728155,0.00011009060439030802,0.0047787905000120428,0.023813412526700623,0.060736423821541922,0.99919898626427883,0.99518052256385947,0.0010506061285297276,0.0072423512901172334,0.015082030559602583,5.9389970712434232e-08,0.017262385994227955,0.00081635972314890318,0.0022787353572893358,0.0008499965618697275,0.023248909425571264,5.0389021280595933e-06,1.2205761671204855e-05,0.0015619466249548817,0.0081519602660866872,6.4614963572061442e-06,1.6395114315541985e-07,6.2923362773981944e-08,9.465829774539373e-05,0.0001203638776487428,0.014095032310388569,0.0018254077595643769,7.3097753772145037e-07,0.0012760961274135671,0.00056550112949043426,0.011444902743681446,0.00093858299025632375,0.96180520952680959
Hidden Nodes,10
Iterations,25730
alpha,1.0
eta,1
epsilon,0.01
Letter Iterations,"[  362.   539.   653.   474.   975.  1009.   589.   540.  1019.   956.
   662.   979.   788.   975.   629.   662.   556.   478.   577.   940.
   652.   418.   495.   387.   435.   413.]"
