Letter,Tot. SSE,H0,H1,H2,H3,H4,H5,H6,H7,H8,H9,"['A', 'H']","['B', 'K', 'P', 'R']","['C', 'D', 'G', 'O', 'Q']","['E', 'F', 'L']","['I', 'J', 'T']","['M', 'N']","['U', 'V', 'Y']","['W', 'X']","['S', 'Z']"
'X',0.0059522235757182573,0.99993111716761207,0.99764834766224586,0.9999469437127102,0.99999999999999467,1.7444565741751022e-13,1.0,7.0282039904782226e-26,1.0,0.96084181331628304,1.4623010934727291e-17,0.00012170922185806229,2.1240876099240261e-08,0.0017220647749078164,5.2956991234615587e-05,8.9870494545910203e-06,0.0018155539110004996,0.00045281973993956787,4.4990362856989657e-09,3.5579309468871993e-06,0.00070368370011773991,0.0075885729068506632,0.00067721930355403169,0.033866287725050501,0.0019869068838416696,0.00026016449936961446,7.3995018233638062e-06,0.00092114295301505165,0.0001950580666283157,1.0403380671832915e-06,7.4760413972855489e-05,2.0483132794767109e-05,7.469112493364489e-06,0.026032798302214877,0.95341694670688437,0.030246919694314145,0.031189768302474705
'Y',0.011832515612501331,0.99719526740886644,0.88962580736795771,0.93960466504550844,0.99999999953527818,9.9367561829162869e-11,0.99999999999999711,1.1679367296810059e-18,1.0,0.85216275877441272,0.99999997405186813,0.017197809476119451,3.2300831371050974e-10,0.00037951472833505938,2.5213054208870498e-06,3.0719000218942229e-07,0.00010385250458868738,0.00056049963230079788,1.9201366281838129e-06,0.00028431957272983301,0.033535760705045776,1.756598059097981e-05,1.118260890740617e-05,0.003862717142172031,6.5955567562044456e-05,0.00020797840101504739,1.3530428268534142e-06,5.8743726652641145e-05,2.5206832494236011e-06,0.00096041298487746106,0.0036758489479286802,0.050427288223017758,0.0095834752948755174,0.00011160812019342836,0.082346377837284754,0.96891402463882359,0.00034189399050189287
'Y',0.0092978567051819668,0.9999384801761223,0.99713604553060708,0.99495516102783244,0.99999999993198085,0.0048195184258421819,1.0,3.3579203137749473e-21,1.0,0.93440778623677345,0.99999999602046019,0.0106048219714753,2.2956417088630324e-10,0.00030809863920972294,1.5912635325543483e-06,1.9183996089845835e-07,6.7660797194671034e-05,0.0004022503880333749,1.0078621249573395e-06,0.00020456265864809763,0.030106522323414212,1.7846609385708278e-05,9.6776040144693535e-06,0.002113536659660061,4.1360865096944096e-05,0.00015743063549496952,1.1991702697047665e-06,4.9181039485318853e-05,1.695716601805671e-06,0.00048607693313192389,0.0026033266612748669,0.022342941183017228,0.0059061186905262778,5.8665589594036531e-05,0.040688592455727562,0.92204196156586138,0.00026201370767094128
'Y',0.0084274944531249601,0.99954574971869625,0.90271278471222993,0.88348190197359744,0.99999999999747624,1.3445241908924461e-16,0.99999999993613753,5.220122702285657e-18,0.99999999999999867,0.98096694059326905,0.99999999960842478,0.016497911073405102,2.8277561411464428e-10,0.00033134738872597216,2.1129505136468108e-06,2.6225143978328021e-07,9.2974663408777221e-05,0.00050234187046485136,1.5464698989163296e-06,0.00026405071915796175,0.031201619964135948,1.7032909959030685e-05,1.0164074995177313e-05,0.0031054583481269537,5.2077943754838001e-05,0.00016245758040868091,1.3431252560917449e-06,5.0227276124770061e-05,2.2285739861840459e-06,0.00071559038276050558,0.0032392657718455899,0.036631131601209309,0.0085296252947744261,8.9721605088776153e-05,0.062928506079253516,0.95773955962726365,0.0003269758111950241
'Z',0.031366294230785248,0.99999621849429077,0.99998571960586535,0.99802469891037016,0.99999999999987232,4.8411864185236352e-11,4.720356940644048e-21,4.1228259674518586e-06,0.99999999999995937,0.99934765830018979,1.3373745968958321e-12,5.3063740701391603e-05,1.404558427486822e-06,0.032248313179957085,0.00077395812317753116,0.0008616561205841125,0.033224065742659077,0.014605592285614293,2.8812206350216149e-10,0.00024997886616549299,0.037991316524861679,0.0032090093679983125,0.023227725531690294,0.00015924234034550347,2.6348967591891076e-05,0.0045608962945299656,0.00013381276534356874,0.0086277502285316606,5.2099053331620133e-06,4.2820795365006847e-05,0.0077374260764499275,2.613544306241039e-07,2.9699404490784842e-08,2.1447292393901185e-05,0.085757682528878929,5.9672436709525476e-05,0.86033945002955414
'Z',1.9720576142497861,0.99996428488579148,0.99999976463343343,0.89032801965675301,0.99999999997773625,0.99999999153591312,2.4087644595177581e-19,0.9820172960072453,2.3432989587994888e-08,0.99922752817175242,0.89824748996673265,0.00015764698124788964,0.00034644147003723788,0.0084271257696898819,0.031485422192633686,0.0024688756955006273,0.00063745271134949769,0.040384315783626119,0.013727455759628851,0.00029052784284095675,0.0061422368766091652,7.5076105675295769e-10,1.4251983593034599e-05,8.325685237519006e-05,6.7884792136314417e-08,0.011748940486960319,3.1846604347462021e-05,0.00023293359880239553,6.1193136999173952e-07,0.98415483981867369,4.5764948479936523e-05,0.020868618301053507,5.6673479712180171e-08,3.7828447761181842e-06,4.1623320592882046e-10,1.1162905552456327e-06,1.4390753263544913e-06
'Z',0.031871930932861864,0.99999155848033228,0.99999732175624001,0.99985252564389449,0.99999999999876032,2.1466410529162824e-08,1.9854553358380946e-22,0.01578167734416186,0.99924705925285451,0.99997485111302609,1.3235391598780173e-12,5.5196895309333478e-05,1.5122061598631856e-06,0.03265763575977354,0.00081882713175283547,0.00080890573437706703,0.031424070312268855,0.015509665663601088,2.9394716683681766e-10,0.00023791162787376144,0.036450864827242087,0.0030412497411496757,0.021871507911837288,0.00014897841728911187,2.4711553181430453e-05,0.0047755704586345104,0.00012437497698674599,0.0087732549081515968,4.9558173559620249e-06,4.3605494645000077e-05,0.0073537417542738391,2.7644213640376618e-07,2.7949058528907469e-08,2.3541831238660166e-05,0.080286348343028946,5.5627088243359608e-05,0.85453546617396947
Hidden Nodes,10
Iterations,50000
alpha,1.0
eta,1
epsilon,0.01
Letter Iterations,"[ 1232.  1479.  1920.  1929.  1929.  1854.  1866.  1560.  2013.  1869.
  1563.  1922.  1831.  1931.  1865.  1926.  2017.  1920.  1466.  1953.
  1472.  1631.  1799.  1821.  1562.  1891.]"
