Letter,Tot. SSE,H0,H1,H2,H3,H4,H5,H6,H7,H8,H9,"['A', 'H']","['B', 'K', 'P', 'R']","['C', 'D', 'G', 'O', 'Q']","['E', 'F', 'L']","['I', 'J', 'T']","['M', 'N']","['U', 'V', 'Y']","['W', 'X']","['S', 'Z']"
'X',0.0031061021906153251,0.99739617687020066,1.3045771097325633e-05,2.8108755915825961e-07,0.99999595775394812,0.99996872271897896,0.99975729157372772,0.99999999999791611,4.4193757433420662e-08,0.9997292558635873,7.1297604263130915e-09,6.1301676110172571e-07,3.7602779354740241e-06,1.8420059871964372e-06,0.0013404110797865484,0.01182881799721858,8.6991987304286931e-05,1.3041374138244868e-09,0.0001076436508571309,0.00014992402480553516,0.0037565012300648957,0.0064757525176136962,3.6247259630563495e-05,0.025804191204121769,0.015560838410010363,2.3405184022017815e-07,9.2089615728318546e-08,1.6588487684974755e-08,0.00093120210405010805,7.084411733193612e-05,0.00031630396216848685,1.9748321648317477e-06,4.1561280904283123e-06,0.00013966520290123783,0.96302435924071628,0.025134582511193531,0.00060163301989810093
'X',0.0030970724256674542,0.99989162105963469,1.4777733587855951e-06,1.0171155601067301e-12,0.99999998895453179,0.9999918998336409,0.99999992582705488,0.99999999996781286,1.0369161526637054e-08,0.99952275308978866,1.6719539983252747e-11,6.0667010142062101e-07,3.7190327571333692e-06,1.8289496512833958e-06,0.0013227405876938092,0.011688250534998444,8.6489025484536564e-05,1.290791044612406e-09,0.00010728437552416107,0.00014873890553501859,0.0037289711208165787,0.0064879364822689953,3.6198433998850267e-05,0.025714779450277205,0.015426270495577401,2.2913161680869939e-07,9.1353131129547822e-08,1.6484552022588636e-08,0.00092472003801715135,6.9862104339341193e-05,0.00031385866449729928,1.9555287586441708e-06,4.1458723874926812e-06,0.00013899880690030481,0.96281216603832809,0.02488328055326948,0.00059700025004367043
'Y',0.00024037023956322926,0.98012702927814199,0.99815856277957504,0.99997345924265568,0.99998471663641475,0.0012768483147281851,0.99999996672189906,0.99999516161382263,9.4436447703793846e-09,0.99989379075238349,1.7829316417125691e-08,0.0010271465371443074,1.8294399781009366e-08,6.649986313797669e-08,1.2918420286476412e-05,2.0402829674912477e-07,1.274112715583322e-07,2.7868064834478069e-06,0.00029169615537706894,0.0015444042739292834,0.0014599130165186748,1.2867009789441805e-06,1.4022011618571347e-05,0.0017498947318662897,0.00068946530233621845,5.9194977102154418e-05,4.4690118397545813e-09,1.8784322071875526e-09,1.0451307919840981e-06,0.0060052026461410463,0.0012419122232838207,0.0019880230111762047,0.0050257539376397688,0.0017563947920940515,0.00720100340451624,0.98954357758499922,0.00028431476444895463
'Y',0.0002449853614680318,0.99953493488608336,0.99964163976423692,0.99996764568652807,0.99999999480766788,0.0027761006402948645,0.99999998635620191,0.99999975880739633,5.0130277478841263e-09,0.99999142419115561,1.9753126703523209e-12,0.00095590497966713023,1.6588684059910937e-08,6.2261723216869822e-08,1.1776853908466521e-05,1.8329030859460082e-07,1.2187383681846942e-07,2.5497776975142485e-06,0.00028359814221333413,0.001430575545391725,0.0013596291864994068,1.309026848512484e-06,1.3642473854801516e-05,0.0016814746785783637,0.00064091434743485185,5.1063610167972818e-05,4.2235607112125516e-09,1.8162723102960979e-09,9.8852165831819104e-07,0.0053940859133373821,0.0011761344401196991,0.0018350529533377987,0.004950173308221931,0.0017041192529875253,0.0068348370771514309,0.98865039358124496,0.00026701147352290881
'Y',0.00024197211494545956,0.99783875344492001,0.99987374533560569,0.99994664182333659,0.9999928973689628,5.5020040300334557e-06,0.99999999999731193,0.99999593411755416,1.1608870890249483e-07,0.9997467773209302,6.3102278694699839e-05,0.0009714450989047721,1.659623941122171e-08,6.249687619794397e-08,1.1784181187607479e-05,1.8323630714581687e-07,1.2179102006483757e-07,2.5785504140865546e-06,0.00028636336979572153,0.0014548849292033027,0.0013645954450315658,1.3003814044144769e-06,1.3876725340857519e-05,0.0016769661076510617,0.00064064310081036969,5.1491333436177722e-05,4.2277074848328817e-09,1.8181566769043005e-09,9.9172347774382506e-07,0.0054288388437370525,0.0011819068609992319,0.0018636350121088185,0.0049825477195719042,0.0017281102967067531,0.0068403648378938609,0.98883197541924339,0.00026855506361605542
'Z',0.015616515403720922,0.99995240566439403,0.99988609332407641,5.7603120457677792e-13,0.9999826970273642,0.99986771258425688,1.0,1.7868099243060858e-09,0.99999960364983453,0.17253317684843825,5.8464933009613402e-09,0.0074639143331295199,2.0320447801262664e-06,0.02773116791501282,0.0015378694964962832,0.007317504688742751,0.0035876697050426887,8.2163072833142138e-05,8.7208276451596465e-07,0.00038280136009028267,0.012857183565434008,7.6864230228061396e-06,0.00017944851094936211,0.00055970117732978206,3.1404580653137523e-07,2.842049483868207e-05,3.8385450716671057e-06,0.0002327220133044133,2.9106926502707339e-06,0.084327189026266194,0.0027964619636763615,1.9259487012774164e-06,0.00041570923572069871,7.620806012091855e-07,0.0011162963140180836,0.00024116222230018974,0.91376327731803808
'Z',0.022490739707497952,0.99998833520450792,0.9998904532771119,7.3019202877911381e-11,0.99996492399861536,0.99966438651629097,0.99999999999998246,8.1910547398397959e-08,0.99999999851112209,0.03762375974338792,1.3134641059730358e-05,0.0062708783351951682,1.9974402279711352e-06,0.053716730670207075,0.00079886719919897804,0.0087994511142132081,0.0048695980989052244,0.00015997810783607906,8.7984796860421504e-07,0.00075485831707607315,0.02344010638388264,7.3558685268357104e-06,0.0001711887230588148,0.00060502769576924881,3.5873180562775308e-07,1.7605591450805292e-05,3.0775809398836679e-06,0.00032452746411145111,2.826203894467857e-06,0.10433981027352382,0.0047986130787296124,1.6817868061316972e-06,0.00056887608929598093,6.2865265342467066e-07,0.0012005056353252975,0.00022157324224776826,0.91054623855254024
'Z',0.014213581254354471,0.99999982240321006,0.99996995333594318,5.8920338151903786e-09,0.99951548658532918,0.99802229232278861,0.99999999999999889,4.1000170280159001e-09,0.99999979406689432,0.21325367193101727,1.9112687023970289e-05,0.0079061967609199615,2.0361142604943504e-06,0.022604176194907035,0.001866763404722633,0.0068645719787402996,0.0032549007214254318,6.7413349868166773e-05,8.7337341955464025e-07,0.00031351441434076957,0.010701348645539588,7.7753229825320253e-06,0.00018420541712976701,0.00054442067166643872,3.006878265954598e-07,3.2770975141799577e-05,4.1029215307789206e-06,0.00021022765638024725,2.938552727166416e-06,0.078575663991559019,0.0023704704149820855,2.0207458930154697e-06,0.0003796814222633735,8.1493544462642561e-07,0.001088005751883738,0.00024864358009671003,0.91466078413985985
Hidden Nodes,10
Iterations,26286
alpha,1.0
eta,1
epsilon,0.01
Letter Iterations,"[  529.   924.  1032.   960.   853.   812.  1021.   454.   544.   765.
   800.   780.   618.   498.   949.   906.   848.   585.   822.   626.
   724.   674.   378.   530.   383.   678.]"
