Letter,Tot. SSE,H0,H1,H2,H3,H4,H5,H6,H7,H8,H9,"['A', 'H']","['B', 'K', 'P', 'R']","['C', 'D', 'G', 'O', 'Q']","['E', 'F', 'L']","['I', 'J', 'T']","['M', 'N']","['U', 'V', 'Y']","['W', 'X']","['S', 'Z']"
'Y',0.0029506119040921528,0.97310271376642254,0.046748292460346827,0.39053697834524537,0.59507283711370518,0.050331253974428967,0.084271125869760821,0.99992389255640113,0.47027461464224651,0.98848930691701542,0.0023825119054114059,0.0018603731784010112,0.0017083322843719176,6.3999905433059668e-06,0.00021080732093336932,0.000712798745684504,2.3688495238518297e-07,0.023885282297830272,0.0052159481784473296,0.00027916649324362554,0.0091420943472874418,0.0046992371264034773,0.014273711223268764,0.00097346191972685979,0.0041918782720738049,9.1030674608794636e-05,6.9469405034496428e-06,0.00026928404844457307,5.6574123675106327e-05,2.2371738316043902e-05,0.0067111000302593439,0.011184670714123577,0.0038815694960354623,0.00040650903969911774,0.024971533697277028,0.96523218121726839,0.00037329582431445545
'Y',0.0039791080666014694,0.97666294667355558,0.48068857140407961,0.22339734104436887,0.47238299660394534,0.034208493145939572,0.17638543416831731,0.99999384348434173,0.010419011541869421,0.9998962790075363,0.006352672810340642,0.0011912638737553176,2.8454816263062505e-05,2.9418757179206325e-07,8.7526069748277909e-06,0.0036405237441066753,2.7482379539375292e-06,0.0011852530528828622,0.020516439356962905,5.8690619781773052e-05,0.0010134322187735024,0.013338458320708714,0.019915523139310318,0.010000541337691708,0.015027114255411629,7.085630402592782e-05,5.5498438851790946e-06,0.0059479808551794822,0.0049072663664072079,2.8019310178873835e-05,0.016656167657651082,0.0021671551205675278,0.017664671332235083,0.017166708044999566,0.020122100715499854,0.96412010478197918,0.00033937424024987428
'Y',0.0035286932088637343,0.97742599958823406,0.010804760863843701,0.0079410542331398385,0.60909883206971149,0.012608199716467969,0.6159718510854949,0.99991252995544699,0.82466709338093236,0.98417574196616209,0.016979831461192627,0.00099952278439280296,0.00022812296529733158,7.7462886233991045e-07,0.0007923499572537573,0.00077159591535107426,9.6718193238840453e-09,0.013790527261422469,0.0011961957871866984,0.012840197298806495,0.0075779563458128005,0.0001694418551948398,0.011411064459373938,4.1061083131975356e-05,9.0291980718120598e-05,0.0033795265180818304,7.3427400239682985e-06,0.0019862633527503318,1.3461810239362348e-06,3.4675819634335862e-05,0.024201565857332619,0.032019696231959001,0.0036033972067003803,0.005316395160723345,0.014008232761973296,0.96690487791988899,0.0048116245492296301
'Z',0.0055354647045228206,0.98492560700302056,1.9235351588559215e-05,0.9986813100821228,0.076035444566096511,0.00064272516113344895,0.99989290152059207,0.0074081136246191386,0.86975657866733969,0.99589133173189825,0.99780335805538101,0.0019820733480988449,0.001206221924528462,2.6464438413454787e-05,0.051176893028087138,9.863078243916939e-06,1.8501326323271837e-06,0.0025787080940835026,1.5413473593912008e-05,0.0056501120806256959,0.00031608796519462404,0.024395969528683416,0.0027672846421298008,7.3912282474837663e-07,1.0101243665371815e-07,0.00026419010242798474,0.00037663633197909516,0.0076066226245666852,0.00010325495509092952,1.9551785498311116e-07,0.00010173653221576463,6.0952828193605205e-06,2.5268491433569725e-06,3.0996296909431522e-05,0.014636499185450241,0.002979607937863235,0.95540951284278808
'Z',0.014494231751491784,0.00014823178035569445,0.59484208089979906,0.96996175691193209,0.054452936456760893,0.021412851242988248,0.9958316176782197,0.005273371498606301,0.5366940561367799,0.4151002573971701,0.99999379832354096,0.047581162448027105,0.0007936474701084954,0.00050346246253998752,0.046892642019587705,0.00079019138605238666,0.0021128475948099163,4.4010429343727783e-06,0.0045725127156641919,0.00036183665236857662,0.00067937123050292947,0.00073147708893368639,0.00019378985816906008,5.2143291566955792e-05,5.090209834102198e-05,0.0038315140559902483,0.032083504640898215,0.01876182911987161,0.018667461955065422,3.7408207524421006e-05,0.0050096122034002733,3.5264946398051703e-05,4.0109487164770491e-05,0.021172549455681571,0.0324487103016253,0.00013843652289246956,0.91794838653372668
'Z',0.0049639720153698934,0.99988462714218085,9.4974255232336475e-05,0.96948442714608907,0.13284436840858871,0.017284147059552508,0.99711015178268581,0.014620966420907442,0.90257676131682096,0.98805750690648053,0.99893097268667774,0.0023164743100390173,0.001356278839312951,2.2406679509071656e-05,0.035112350998491262,1.178186719392573e-05,1.4822543992557949e-06,0.0030657746875786492,1.2656309620261691e-05,0.0079830319440920543,0.00034757386568622166,0.01601324914094392,0.0029687066057158431,5.0479331832285436e-07,1.0912230268123518e-07,0.00024979315279296621,0.00030217741674819004,0.0067846834178559813,6.0967215783239815e-05,2.7563333131804049e-07,0.00010031580769360996,7.3311690002902574e-06,3.0713829720844157e-06,2.9329170145447397e-05,0.01077356898181208,0.0029622090357299146,0.94330469407351913
Hidden Nodes,10
Iterations,20627
alpha,1.0
eta,1
epsilon,0.01
Letter Iterations,"[ 459.  536.  707.  770.  682.  746.  584.  619.  440.  440.  480.  447.
  616.  370.  356.  644.  373.  695.  487.  389.  405.  324.  376.  312.
  345.  565.]"
