Letter,Tot. SSE,H0,H1,H2,H3,H4,H5,H6,H7,H8,H9,"['A', 'H']","['B', 'K', 'P', 'R']","['C', 'D', 'G', 'O', 'Q']","['E', 'F', 'L']","['I', 'J', 'T']","['M', 'N']","['U', 'V', 'Y']","['W', 'X']","['S', 'Z']"
'X',0.0013098340853940674,0.99999999999993427,0.9999078023005038,8.1765739836861083e-09,0.99999999999999933,0.99337155894408147,2.0459648726127284e-15,1.2565668386674772e-10,5.7495847673203953e-16,4.1244895943945139e-07,0.99999983666964543,2.212744625274163e-06,0.0016180374146472357,8.7310734189724786e-06,3.3531077078193779e-09,0.026170680000327313,0.00082484985188419188,7.6745779402485286e-07,4.8698574893290133e-08,6.9532365180924492e-05,4.0162445981316724e-07,0.010577988636790676,0.00017662046841813959,6.3077054770065551e-05,0.012850214768635094,1.7155048488781778e-08,5.0803753270594444e-06,5.3393011039603058e-05,0.014895828025339826,1.2101237923324839e-05,6.8425832899907853e-05,4.4727269868440741e-09,0.0067825456524773344,0.00059026812236009484,0.99515202049558527,0.0064193612917516065,0.0034078400275386511
'X',0.0012574328718517398,1.0,0.99999290141165487,4.0528882290671621e-12,0.99999999999999289,0.99981916198261223,1.8460404638276042e-20,3.5223599663484751e-12,3.9111107719069204e-19,9.8519407351799552e-12,0.99997124446516916,2.1490316573760412e-06,0.0015804102844415473,8.7297569757777661e-06,3.3187588138093153e-09,0.025685242362491367,0.00080179782924077146,7.6246104067422904e-07,4.7048367576913598e-08,6.8942127096612712e-05,3.9400759059574745e-07,0.010248484953884055,0.00017508718805696457,6.3117701037080138e-05,0.012728202741439635,1.7052466310982574e-08,4.8880969995978711e-06,5.2740499606426793e-05,0.014418963562129917,1.1924656853502233e-05,6.7446009356728097e-05,4.3316798038517409e-09,0.0066721793538410115,0.00057429848891860926,0.99509615246324212,0.0062592124129858019,0.0033904710259203071
'Y',0.0034523397987833559,0.99999999999910183,0.99879704363019872,2.6277520080507181e-08,0.18728025583936586,0.9963472303827563,3.6566453306321006e-13,0.98429422014234924,9.9667916450547806e-13,0.99999999973247378,0.99999709688761229,5.5340720815466547e-06,0.00021641729334018035,3.7225506349807253e-06,1.1666240477800768e-07,0.023413003347234708,3.6730215814063302e-06,1.8447031166826368e-07,9.830651470242428e-05,1.1607102089563803e-05,1.6096123801215567e-06,0.026709760440305378,0.00023202822768641766,0.00010878399964879625,4.4954667289224984e-07,0.00039326503524903645,0.018468846560535851,3.6148080250594667e-06,0.00091625289439067046,1.018209646141386e-07,2.6383939975862571e-06,0.012416535663190087,0.008864329105602007,0.00057637944812969114,0.0011963430413831915,0.96024639969630543,0.0058039673991870048
'Y',0.006454193192973804,0.99999999999999956,0.99938557264453209,2.7742840634949153e-10,0.014663210817114724,0.99888975385114454,9.0021359927493323e-19,0.99975921139563151,1.3803145841757802e-14,0.99999999999227818,0.99999990036680486,4.9219858101639716e-06,0.00036603149541301043,6.7219273793779345e-06,1.86947780181499e-07,0.044653939559315028,4.4922658759647808e-06,3.1070462561088963e-07,0.00012273242860093989,1.4375038013218262e-05,3.0982288226534817e-06,0.023842532256237451,0.0006070665427472321,0.00031649814123117608,1.3401870030947063e-07,0.00093335388138232145,0.039041879972718754,1.2953439216780307e-06,0.00035665618233360975,1.4040137566488108e-07,1.153794952207626e-06,0.032274066136674037,0.0084242550079655434,0.00021290617117668986,0.00063182983429081686,0.96577976079967687,0.0090451648409137272
'Y',0.0070068941169686297,0.99999999999807976,0.99990351965421653,3.1171805159738142e-09,6.9639007525551784e-09,0.9988239922129003,1.9652918240624425e-21,0.99996223054376032,1.5487191043829183e-11,0.99999999903942416,0.99989056571740653,4.8603060950691599e-06,0.00038267423673760348,7.0712239472472776e-06,1.9463043925591636e-07,0.046986975971265825,4.5733283276868394e-06,3.2470251497393289e-07,0.00012474905989717127,1.4648485201039996e-05,3.2813888194287078e-06,0.023574687589034193,0.00065663783428058272,0.00034935277447036017,1.2168304997259972e-07,0.0010033414214167394,0.041559438506712267,1.185918536881165e-06,0.00032843447730623025,1.4410677100511473e-07,1.0778787571852883e-06,0.034723479413938767,0.0083879203021603073,0.00019406773684484591,0.00060149153054226193,0.96609098074641708,0.0093828035834051422
'Z',0.013220538464516929,0.99999999999999978,0.99982766759511477,3.0707282241347785e-10,1.1222872420701437e-18,0.99999806332830887,4.6902780989515231e-15,0.99989458272495058,7.4778497162341637e-16,9.6256916645242579e-19,1.0780542947447572e-13,5.3008338603047035e-08,0.00044721716043459115,0.029821897904932275,5.3739928430227435e-05,0.073793323234746508,4.0199672469167036e-06,0.0015906476647951817,2.3824927656657107e-09,0.071346141924948425,0.0015476567290657504,0.00069085751767350347,0.00057695852282258235,1.5492833595719029e-05,1.0285343223450806e-08,0.0022491708695687547,1.7410886351057757e-06,0.00048939827764975284,4.4423492562245013e-07,4.8042148304521069e-07,4.6949080146546681e-05,1.2427889324745585e-06,0.0025252078901341142,1.078971588035528e-06,0.0030041113225613646,0.0326825609623431,0.97352971490768891
'Z',0.013706160607077423,0.99999999900211645,0.99999915380837323,1.6555427811897738e-09,6.69435658525288e-19,0.99979520967024194,9.6098553591433492e-19,0.99999957385377991,0.012443235178991392,2.9218077000832034e-14,3.7441542945998542e-11,5.3960705552434191e-08,0.00046784472115473925,0.028592942184083519,5.7541562550356955e-05,0.072663501050887314,4.1790241297312756e-06,0.0015409961479435177,2.5511644781383281e-09,0.076481990267091585,0.0016042407061271091,0.0006412631894844985,0.00053420279505733128,1.5276751382994982e-05,1.0243716279479511e-08,0.0021319475968483771,1.85995034072928e-06,0.0004747658411980808,4.7538699290618911e-07,5.1753240523776812e-07,4.819153392990013e-05,1.1591279034206926e-06,0.0025074681616015998,1.0333828788166942e-06,0.002844416206649783,0.030298941392235074,0.97143287075090967
'Z',0.013212233112455717,0.9999999973767304,0.99999359834178092,2.6843644852387997e-10,1.2217688100278514e-20,0.99999972297566753,1.6439704428117317e-17,0.99999336495286206,2.1257160484318561e-14,5.0481749036501418e-20,9.4624600048829517e-11,5.2986889869323801e-08,0.00044692586078026454,0.02982546322957174,5.3729855164750665e-05,0.073774205001808965,4.0164084627345561e-06,0.0015905269867977163,2.3808622791792675e-09,0.071311394696888991,0.0015467537802107876,0.00069037948414234598,0.00057693563939662158,1.5481468343157499e-05,1.0273825003466633e-08,0.0022488981446673372,1.7391186845669651e-06,0.00048932059600876015,4.4373191196407603e-07,4.8017257327211961e-07,4.6906429908013886e-05,1.2425996399927235e-06,0.0025242690014957488,1.0785519049362708e-06,0.003001627062310535,0.032669824920721353,0.97352749373903824
Hidden Nodes,10
Iterations,50000
alpha,1.0
eta,1
epsilon,0.01
Letter Iterations,"[ 1552.  1887.  1943.  1762.  1905.  1838.  1818.  1809.  1913.  1957.
  1486.  1877.  1185.  1341.  1868.  1860.  1499.  1590.  1563.  1645.
  1845.   903.  1620.  1034.  1634.  1580.]"
